time,total_ships,harbour_ships
13280,1.2222222222222223,0.1111111111111111
13360,0.6666666666666666,0.0
13440,0.6,0.0
13520,2.4444444444444446,0.2222222222222222
13600,1.7272727272727273,0.5454545454545454
13680,1.1666666666666667,0.16666666666666666
13760,0.8,0.0
13840,0.8571428571428571,0.0
13920,1.0,0.0
14000,1.4285714285714286,0.14285714285714285
14080,1.0,0.1111111111111111
14160,0.6666666666666666,0.0
14240,0.5714285714285714,0.0
14320,0.8,0.0
14400,0.6666666666666666,0.0
14480,1.2222222222222223,0.1111111111111111
14560,1.0,0.1111111111111111
14640,0.8571428571428571,0.0
14720,1.4444444444444444,0.2222222222222222
14800,0.75,0.0
14880,1.3,0.1
14960,0.5714285714285714,0.0
15040,0.7142857142857143,0.0
15120,1.2222222222222223,0.1111111111111111
15200,1.0,0.125
15280,2.1,0.2
15360,0.875,0.0
15440,1.6666666666666667,0.1111111111111111
15520,1.0,0.0
15600,1.1666666666666667,0.16666666666666666
15680,0.8571428571428571,0.0
15760,1.3333333333333333,0.1111111111111111
15840,1.5,0.125
15920,0.5714285714285714,0.0
16000,1.1428571428571428,0.14285714285714285
16080,1.0,0.0
16160,0.875,0.125
16240,1.25,0.0
16320,1.0,0.0
16400,0.6666666666666666,0.0
16480,1.625,0.25
16560,1.0,0.14285714285714285
16640,1.0,0.0
16720,1.1818181818181819,0.09090909090909091
16800,2.1,0.3
16880,2.125,0.75
16960,1.0,0.0
17040,1.25,0.125
17120,2.0,0.14285714285714285
17200,1.0,0.125
17280,1.4285714285714286,0.0
17360,1.2857142857142858,0.14285714285714285
17440,0.75,0.0
17520,2.1818181818181817,0.18181818181818182
17600,0.7142857142857143,0.0
17680,0.75,0.0
17760,1.3333333333333333,0.1111111111111111
17840,1.1111111111111112,0.0
17920,0.6,0.0
18000,0.6666666666666666,0.0
18080,1.1666666666666667,0.16666666666666666
18160,1.5,0.25
18240,1.1428571428571428,0.14285714285714285
18320,1.5,0.0
18400,1.1428571428571428,0.14285714285714285
18480,1.0,0.125
18560,1.25,0.125
18640,1.0,0.0
18720,1.0,0.14285714285714285
18800,1.0,0.0
18880,1.0,0.0
18960,1.4444444444444444,0.2222222222222222
19040,1.4,0.2
19120,1.1428571428571428,0.14285714285714285
19200,1.6666666666666667,0.25
19280,2.5,1.0
19360,0.625,0.0
19440,1.125,0.125
19520,0.875,0.0
19600,2.0,0.2222222222222222
19680,0.8888888888888888,0.0
19760,0.6,0.0
19840,0.8,0.0
19920,0.8888888888888888,0.0
20000,1.0,0.14285714285714285
20080,0.6666666666666666,0.0
20160,1.0,0.0
20240,1.2222222222222223,0.1111111111111111
20320,0.8333333333333334,0.16666666666666666
20400,0.7142857142857143,0.0
20480,0.6666666666666666,0.0
20560,0.6666666666666666,0.0
20640,1.0,0.0
20720,1.1,0.1
20800,2.1818181818181817,0.2727272727272727
20880,1.5384615384615385,0.15384615384615385
20960,1.0,0.1
21040,2.4,0.8666666666666667
21120,1.0,0.0
21200,1.0,0.1111111111111111
21280,0.6,0.0
21360,1.375,0.125
21440,0.6666666666666666,0.0
21520,1.3333333333333333,0.2222222222222222
21600,0.8,0.0
21680,1.0,0.1111111111111111
21760,0.8571428571428571,0.0
21840,0.8,0.0
21920,1.0,0.1111111111111111
22000,0.5,0.0
22080,1.1666666666666667,0.16666666666666666
22160,1.0,0.0
22240,1.1666666666666667,0.16666666666666666
22320,0.5,0.0
22400,1.4545454545454546,0.18181818181818182
22480,1.0,0.14285714285714285
22560,1.0,0.1111111111111111
22640,1.75,0.25
22720,1.0909090909090908,0.09090909090909091
22800,2.0,0.0
22880,1.8,0.2
22960,1.75,0.375
23040,1.0,0.125
23120,1.6666666666666667,0.3333333333333333
23200,1.7,0.5
23280,1.2222222222222223,0.1111111111111111
23360,1.2,0.1
23440,0.8,0.0
23520,0.5,0.0
23600,0.8,0.0
23680,0.5,0.0
23760,1.1666666666666667,0.0
23840,1.5454545454545454,0.36363636363636365
23920,0.6,0.0
24000,1.1666666666666667,0.16666666666666666
24080,0.6666666666666666,0.0
24160,1.1428571428571428,0.14285714285714285
24240,0.5,0.0
24320,1.2222222222222223,0.1111111111111111
24400,0.8,0.0
24480,0.6,0.0
24560,1.0,0.0
24640,1.0,0.0
24720,0.875,0.0
24800,1.3333333333333333,0.2222222222222222
24880,1.3333333333333333,0.0
24960,2.0,0.3
25040,1.1818181818181819,0.0
25120,3.0,0.0
25200,3.4615384615384617,1.0
25280,1.9,0.2
25360,0.75,0.0
25440,0.8571428571428571,0.0
25520,0.6666666666666666,0.0
25600,1.125,0.125
25680,0.625,0.0
25760,1.5,0.2
25840,0.5,0.0
25920,1.3333333333333333,0.2222222222222222
26000,1.0909090909090908,0.0
26080,0.6666666666666666,0.0
26160,0.6666666666666666,0.0
26240,0.6666666666666666,0.0
26320,1.4,0.1
26400,0.8,0.0
26480,1.0,0.0
26560,1.7272727272727273,0.36363636363636365
26640,0.6666666666666666,0.0
26720,0.8,0.0
26800,0.5,0.0
26880,0.75,0.0
26960,0.8888888888888888,0.0
27040,1.0,0.14285714285714285
27120,2.0,0.2222222222222222
27200,0.7777777777777778,0.1111111111111111
27280,1.5,0.125
27360,1.8333333333333333,0.3333333333333333
27440,1.3,0.1
27520,0.7142857142857143,0.0
27600,2.25,0.25
27680,1.1428571428571428,0.14285714285714285
27760,1.4,0.2
27840,0.5714285714285714,0.0
27920,0.6666666666666666,0.0
28000,1.125,0.125
28080,1.1428571428571428,0.0
28160,0.6666666666666666,0.0
28240,0.6666666666666666,0.0
28320,1.375,0.125
28400,1.0,0.14285714285714285
28480,1.0,0.0
28560,0.75,0.0
28640,1.0,0.0
28720,1.0,0.125
28800,1.0,0.0
28880,1.2857142857142858,0.14285714285714285
28960,0.6,0.0
29040,1.1666666666666667,0.16666666666666666
29120,0.6,0.0
29200,0.6666666666666666,0.0
29280,0.75,0.0
29360,0.6,0.0
29440,2.4166666666666665,0.3333333333333333
29520,0.875,0.0
29600,1.0,0.0
29680,1.5,0.1
29760,1.0,0.0
29840,1.0,0.14285714285714285
29920,1.4,0.0
30000,0.8571428571428571,0.0
